time_s,gyro_nominal,gyro_frozen,fault_label
24.990000000000002,0.29519001337377093,0.78808352238663,1.0
25.0,0.5121081418267295,0.78808352238663,1.0
25.01,0.5030415624434099,0.78808352238663,1.0
25.02,0.6767637029216556,0.78808352238663,1.0
25.03,0.591718956056131,0.78808352238663,1.0
25.04,0.6589970765508293,0.78808352238663,1.0
25.05,0.6853278340889346,0.78808352238663,1.0
25.060000000000002,0.7557289524863462,0.78808352238663,1.0
25.07,0.7913126136410892,0.78808352238663,1.0
25.080000000000002,0.7359697757721557,0.78808352238663,1.0
25.09,0.7465064455327899,0.78808352238663,1.0
25.1,0.6726528664383228,0.78808352238663,1.0
25.11,0.707035841244586,0.78808352238663,1.0
25.12,0.5610192633050872,0.78808352238663,1.0
25.13,0.5565825555668492,0.78808352238663,1.0
25.14,0.5595200947298692,0.78808352238663,1.0
25.150000000000002,0.4078180198117147,0.78808352238663,1.0
25.16,0.313610829860567,0.78808352238663,1.0
25.17,0.2683147981238078,0.78808352238663,1.0
25.18,0.11744696006345597,0.78808352238663,1.0
25.19,0.02748435720944659,0.78808352238663,1.0
25.2,0.0416242111338742,0.78808352238663,1.0
25.21,-0.13873456849864918,0.78808352238663,1.0
25.22,-0.23173591377315833,0.78808352238663,1.0
25.23,-0.20333231961841813,0.78808352238663,1.0
25.240000000000002,-0.39111784388398485,0.78808352238663,1.0
25.25,-0.486812465749755,0.78808352238663,1.0
25.26,-0.5948279371135854,0.78808352238663,1.0
25.27,-0.4529529270896512,0.78808352238663,1.0
25.28,-0.6712686580861658,0.78808352238663,1.0
25.29,-0.5934139740074349,0.78808352238663,1.0
25.3,-0.6461001441896514,0.78808352238663,1.0
25.310000000000002,-0.5775135397411159,0.78808352238663,1.0
25.32,-0.6857766029842576,0.78808352238663,1.0
25.330000000000002,-0.6264918710467463,0.78808352238663,1.0
25.34,-0.5565601268589478,0.78808352238663,1.0
25.35,-0.5848712426736544,0.78808352238663,1.0
25.36,-0.4775157134555242,0.78808352238663,1.0
25.37,-0.39251255362796056,0.78808352238663,1.0
25.38,-0.39019332553424885,0.78808352238663,1.0
25.39,-0.371519172549043,0.78808352238663,1.0
25.400000000000002,-0.2535003409109962,0.78808352238663,1.0
25.41,-0.16382606250697274,0.78808352238663,1.0
25.42,0.06298795387124037,0.78808352238663,1.0
25.43,0.08454258789949534,0.78808352238663,1.0
25.44,0.1267640134433811,0.78808352238663,1.0
25.45,0.3307719288445755,0.78808352238663,1.0
25.46,0.3470655033621223,0.78808352238663,1.0
25.47,0.5905221958114286,0.78808352238663,1.0
25.48,0.5354825908158469,0.78808352238663,1.0
25.490000000000002,0.7352690635218077,0.78808352238663,1.0
25.5,0.7278001462326525,0.78808352238663,1.0
25.51,0.9541834866587172,0.78808352238663,1.0
25.52,0.9516872155404147,0.78808352238663,1.0
25.53,1.0654965179124551,0.78808352238663,1.0
25.54,1.1056311039811892,0.78808352238663,1.0
25.55,1.104699822473336,0.78808352238663,1.0
25.560000000000002,1.0311410638759164,0.78808352238663,1.0
25.57,1.1436424054694898,0.78808352238663,1.0
25.580000000000002,1.1529449042558129,0.78808352238663,1.0
25.59,1.1443933713215895,0.78808352238663,1.0
25.6,1.2246442544062563,0.78808352238663,1.0
25.61,1.0871568594696803,0.78808352238663,1.0
25.62,1.0553380205670475,0.78808352238663,1.0
25.63,0.9287666830536497,0.78808352238663,1.0
25.64,0.846666892571647,0.78808352238663,1.0
25.650000000000002,0.8047551468627623,0.78808352238663,1.0
25.66,0.7159852777023648,0.78808352238663,1.0
25.67,0.6004072086781826,0.78808352238663,1.0
25.68,0.5701673128390868,0.78808352238663,1.0
25.69,0.4417308557943982,0.78808352238663,1.0
25.7,0.4114132134079898,0.78808352238663,1.0
25.71,0.30971722850230343,0.78808352238663,1.0
25.72,0.3018523687700254,0.78808352238663,1.0
25.73,0.16294647681183116,0.78808352238663,1.0
25.740000000000002,0.05543723672192513,0.78808352238663,1.0
25.75,-0.08297922156580151,0.78808352238663,1.0
25.76,-0.1038248882033051,0.78808352238663,1.0
25.77,-0.21356928172194817,0.78808352238663,1.0
25.78,-0.3008408955533202,0.78808352238663,1.0
25.79,-0.32213771629605503,0.78808352238663,1.0
25.8,-0.3463060132652555,0.78808352238663,1.0
25.810000000000002,-0.3347331240487576,0.78808352238663,1.0
25.82,-0.3469822858318188,0.78808352238663,1.0
25.830000000000002,-0.31439410563707487,0.78808352238663,1.0
25.84,-0.3583412859484321,0.78808352238663,1.0
25.85,-0.26027720718814673,0.78808352238663,1.0
25.86,-0.2996844410606277,0.78808352238663,1.0
25.87,-0.2047188794647608,0.78808352238663,1.0
25.88,-0.03759785208752631,0.78808352238663,1.0
25.89,-0.039293142048916374,0.78808352238663,1.0
25.900000000000002,0.14268210560713868,0.78808352238663,1.0
25.91,0.10521129547290275,0.78808352238663,1.0
25.92,0.23491795605651816,0.78808352238663,1.0
25.93,0.2787387767492739,0.78808352238663,1.0
25.94,0.5226619617938782,0.78808352238663,1.0
25.95,0.6053098571780182,0.78808352238663,1.0
25.96,0.657107795508195,0.78808352238663,1.0
25.97,0.7045927055813372,0.78808352238663,1.0
25.98,0.8691416823486934,0.78808352238663,1.0
25.990000000000002,0.9793590969451476,0.78808352238663,1.0
26.0,1.0671157222326397,0.78808352238663,1.0
26.01,1.0709551391550947,0.78808352238663,1.0
26.02,1.1879038801537845,0.78808352238663,1.0
26.03,1.1997166821829275,0.78808352238663,1.0
26.04,1.266302649052974,0.78808352238663,1.0
26.05,1.2505975386349033,0.78808352238663,1.0
26.060000000000002,1.385254050233467,0.78808352238663,1.0
26.07,1.3045486642157575,0.78808352238663,1.0
26.080000000000002,1.316522739647466,0.78808352238663,1.0
26.09,1.3224733733755913,0.78808352238663,1.0
26.1,1.2583116839744775,0.78808352238663,1.0
26.11,1.2264088793334407,0.78808352238663,1.0
26.12,1.133042361814836,0.78808352238663,1.0
26.13,1.0592953276658508,0.78808352238663,1.0
26.14,1.0884683958535257,0.78808352238663,1.0
26.150000000000002,1.0118204700518365,0.78808352238663,1.0
26.16,0.8510247109602683,0.78808352238663,1.0
26.17,0.7235098769068289,0.78808352238663,1.0
26.18,0.6950958467071794,0.78808352238663,1.0
26.19,0.557750947012809,0.78808352238663,1.0
26.2,0.4097938186917279,0.78808352238663,1.0
26.21,0.3149657861566209,0.78808352238663,1.0
26.22,0.21053373255710772,0.78808352238663,1.0
26.23,0.17875051741233167,0.78808352238663,1.0
26.240000000000002,0.017169030240732464,0.78808352238663,1.0
26.25,-0.12529394231253155,0.78808352238663,1.0
26.26,-0.13556414497959812,0.78808352238663,1.0
26.27,-0.21295528965865362,0.78808352238663,1.0
26.28,-0.2715555951267662,0.78808352238663,1.0
26.29,-0.31908962218845893,0.78808352238663,1.0
26.3,-0.23000768143033035,0.78808352238663,1.0
26.310000000000002,-0.32785135572181245,0.78808352238663,1.0
26.32,-0.3394757131770223,0.78808352238663,1.0
26.330000000000002,-0.35830027470470205,0.78808352238663,1.0
26.34,-0.33927305183569767,0.78808352238663,1.0
26.35,-0.24944774143520282,0.78808352238663,1.0
26.36,-0.1555557607169984,0.78808352238663,1.0
26.37,-0.2385118929107234,0.78808352238663,1.0
26.38,0.015700878925766437,0.78808352238663,1.0
26.39,0.022707726176820875,0.78808352238663,1.0
26.400000000000002,0.1444919027282251,0.78808352238663,1.0
26.41,0.22340532825822113,0.78808352238663,1.0
26.42,0.2908700684535054,0.78808352238663,1.0
26.43,0.3976686909680589,0.78808352238663,1.0
26.44,0.518771267921102,0.78808352238663,1.0
26.45,0.5398609829400606,0.78808352238663,1.0
26.46,0.7696808423894714,0.78808352238663,1.0
26.47,0.7477308614362108,0.78808352238663,1.0
26.48,0.8041874080209519,0.78808352238663,1.0
26.490000000000002,0.9915337464335794,0.78808352238663,1.0
26.5,1.0483697852476241,0.78808352238663,1.0
26.51,1.0440691446407249,0.78808352238663,1.0
26.52,1.1418031907245092,0.78808352238663,1.0
26.53,1.0974352470877649,0.78808352238663,1.0
26.54,1.1317728019356446,0.78808352238663,1.0
26.55,1.2412030150479638,0.78808352238663,1.0
26.560000000000002,1.1429669853738278,0.78808352238663,1.0
26.57,1.2814547189448227,0.78808352238663,1.0
26.580000000000002,1.1727577412358312,0.78808352238663,1.0
26.59,1.0710370886888407,0.78808352238663,1.0
26.6,1.108412559659979,0.78808352238663,1.0
26.61,1.0253883036934603,0.78808352238663,1.0
26.62,0.9390413981850628,0.78808352238663,1.0
26.63,0.8848726665674348,0.78808352238663,1.0
26.64,0.8365198150670837,0.78808352238663,1.0
26.650000000000002,0.713856294490972,0.78808352238663,1.0
26.66,0.6389471442103684,0.78808352238663,1.0
26.67,0.4711379001450781,0.78808352238663,1.0
26.68,0.4111110893892463,0.78808352238663,1.0
26.69,0.254787702391077,0.78808352238663,1.0
26.7,0.09985916444420864,0.78808352238663,1.0
26.71,0.06621498080342036,0.78808352238663,1.0
26.72,-0.08691276693824335,0.78808352238663,1.0
26.73,-0.13362909907196757,0.78808352238663,1.0
26.740000000000002,-0.24080463697224408,0.78808352238663,1.0
26.75,-0.24365612173641465,0.78808352238663,1.0
26.76,-0.28922833344238374,0.78808352238663,1.0
26.77,-0.4085521123731507,0.78808352238663,1.0
26.78,-0.4388373729393684,0.78808352238663,1.0
26.79,-0.4407226775049685,0.78808352238663,1.0
26.8,-0.43262079893259603,0.78808352238663,1.0
26.810000000000002,-0.40575462401220247,0.78808352238663,1.0
26.82,-0.5069732468580589,0.78808352238663,1.0
26.830000000000002,-0.41544958965407514,0.78808352238663,1.0
26.84,-0.36482803852945284,0.78808352238663,1.0
26.85,-0.40857057687160636,0.78808352238663,1.0
26.86,-0.26962742696944725,0.78808352238663,1.0
26.87,-0.17930312398698595,0.78808352238663,1.0
26.88,-0.19824040827260198,0.78808352238663,1.0
26.89,0.024492304271021337,0.78808352238663,1.0
26.900000000000002,0.0822286591858796,0.78808352238663,1.0
26.91,0.15416740531999862,0.78808352238663,1.0
26.92,0.2620879879607667,0.78808352238663,1.0
26.93,0.3007563797605405,0.78808352238663,1.0
26.94,0.47541458660528213,0.78808352238663,1.0
26.95,0.5783632231206939,0.78808352238663,1.0
26.96,0.6485625200387765,0.78808352238663,1.0
26.97,0.7797143721750168,0.78808352238663,1.0
26.98,0.890932839500693,0.78808352238663,1.0
26.990000000000002,0.8048787625617493,0.78808352238663,1.0
27.0,0.9439111548207375,0.78808352238663,1.0
27.01,1.010386668337659,0.78808352238663,1.0
27.02,0.9918421537225641,0.78808352238663,1.0
27.03,0.9681049284699363,0.78808352238663,1.0
27.04,1.005504667783469,0.78808352238663,1.0
27.05,1.03851868339614,0.78808352238663,1.0
27.060000000000002,1.058364674157207,0.78808352238663,1.0
27.07,0.8986833749741372,0.78808352238663,1.0
27.080000000000002,0.8783098825610911,0.78808352238663,1.0
27.09,0.8134608265301364,0.78808352238663,1.0
27.1,0.7922485877753047,0.78808352238663,1.0
27.11,0.6240087159523677,0.78808352238663,1.0
27.12,0.5180957230085105,0.78808352238663,1.0
27.13,0.4733751149180736,0.78808352238663,1.0
27.14,0.3096667567618929,0.78808352238663,1.0
27.150000000000002,0.3190326066952054,0.78808352238663,1.0
27.16,0.20069358365253342,0.78808352238663,1.0
27.17,0.06005672854979295,0.78808352238663,1.0
27.18,-0.02159000018327406,0.78808352238663,1.0
27.19,-0.19274263487807536,0.78808352238663,1.0
27.2,-0.18454081570647024,0.78808352238663,1.0
27.21,-0.33041496324734254,0.78808352238663,1.0
27.22,-0.42462337749766443,0.78808352238663,1.0
27.23,-0.4990508665460015,0.78808352238663,1.0
27.240000000000002,-0.4994423334632826,0.78808352238663,1.0
27.25,-0.5877784422775273,0.78808352238663,1.0
27.26,-0.5148741548223208,0.78808352238663,1.0
27.27,-0.6352122936760086,0.78808352238663,1.0
27.28,-0.6647187097355731,0.78808352238663,1.0
27.29,-0.5919453601861399,0.78808352238663,1.0
27.3,-0.6139788861509018,0.78808352238663,1.0
27.310000000000002,-0.622431942936398,0.78808352238663,1.0
27.32,-0.5373020864878121,0.78808352238663,1.0
27.330000000000002,-0.4878774160069361,0.78808352238663,1.0
27.34,-0.33124836791424683,0.78808352238663,1.0
27.35,-0.3581003920135094,0.78808352238663,1.0
27.36,-0.25389036713361435,0.78808352238663,1.0
27.37,-0.1372800883723887,0.78808352238663,1.0
27.38,-0.0007507278082732882,0.78808352238663,1.0
27.39,0.0279848733070389,0.78808352238663,1.0
27.400000000000002,0.07259200727968623,0.78808352238663,1.0
27.41,0.28026516006052893,0.78808352238663,1.0
27.42,0.45494535481118026,0.78808352238663,1.0
27.43,0.5480576396207262,0.78808352238663,1.0
27.44,0.6142184504019339,0.78808352238663,1.0
27.45,0.6656642810694415,0.78808352238663,1.0
27.46,0.7612421933179789,0.78808352238663,1.0
27.47,0.8600803786092824,0.78808352238663,1.0
27.48,0.8576544098951349,0.78808352238663,1.0
27.490000000000002,0.8389604446070729,0.78808352238663,1.0
27.5,0.9755422250243596,0.78808352238663,1.0
27.51,0.917322301527052,0.78808352238663,1.0
27.52,1.012966110845581,0.78808352238663,1.0
27.53,0.9428926936897926,0.78808352238663,1.0
27.54,0.8829932539446073,0.78808352238663,1.0
27.55,0.8877335272795018,0.78808352238663,1.0
27.560000000000002,0.7765458087471571,0.78808352238663,1.0
27.57,0.8229205593743063,0.78808352238663,1.0
27.580000000000002,0.7369562894679473,0.78808352238663,1.0
27.59,0.5791215520322189,0.78808352238663,1.0
27.6,0.4100268299144666,0.78808352238663,1.0
27.61,0.485808778215273,0.78808352238663,1.0
27.62,0.38783160364619523,0.78808352238663,1.0
27.63,0.22873976667123427,0.78808352238663,1.0
27.64,0.09523454335417929,0.78808352238663,1.0
27.650000000000002,0.02216459894465822,0.78808352238663,1.0
27.66,-0.0923076743157451,0.78808352238663,1.0
27.67,-0.24058795753255657,0.78808352238663,1.0
27.68,-0.4159132487429543,0.78808352238663,1.0
27.69,-0.3254884288856846,0.78808352238663,1.0
27.7,-0.41449120956748275,0.78808352238663,1.0
27.71,-0.46761642376004064,0.78808352238663,1.0
27.72,-0.5639195099374085,0.78808352238663,1.0
27.73,-0.5276329562980722,0.78808352238663,1.0
27.740000000000002,-0.5873727367012329,0.78808352238663,1.0
27.75,-0.5737152532267432,0.78808352238663,1.0
27.76,-0.5886024481362808,0.78808352238663,1.0
27.77,-0.4855076325509119,0.78808352238663,1.0
27.78,-0.4796064741696589,0.78808352238663,1.0
27.79,-0.45392386385625133,0.78808352238663,1.0
27.8,-0.3879143027368433,0.78808352238663,1.0
27.810000000000002,-0.2568998582841201,0.78808352238663,1.0
27.82,-0.12085840834506417,0.78808352238663,1.0
27.830000000000002,-0.06246862829702082,0.78808352238663,1.0
27.84,0.10787615375285792,0.78808352238663,1.0
27.85,0.03448082236429398,0.78808352238663,1.0
27.86,0.20141661040527928,0.78808352238663,1.0
27.87,0.28670629255873814,0.78808352238663,1.0
27.88,0.4132918179348487,0.78808352238663,1.0
27.89,0.6079678062174934,0.78808352238663,1.0
27.900000000000002,0.6909932477509813,0.78808352238663,1.0
27.91,0.7528559407999058,0.78808352238663,1.0
27.92,0.8034162436043153,0.78808352238663,1.0
27.93,0.9513132661972992,0.78808352238663,1.0
27.94,0.9563972876029818,0.78808352238663,1.0
27.95,1.115352332521001,0.78808352238663,1.0
27.96,1.0357585260188393,0.78808352238663,1.0
27.97,1.0673998600345451,0.78808352238663,1.0
27.98,1.1808592017021513,0.78808352238663,1.0
27.990000000000002,1.1085563320626262,0.78808352238663,1.0
28.0,1.0558765320926151,0.78808352238663,1.0
28.01,1.0961164243655308,0.78808352238663,1.0
28.02,1.0643359087080855,0.78808352238663,1.0
28.03,0.9626375294282051,0.78808352238663,1.0
28.04,0.904681294830762,0.78808352238663,1.0
28.05,0.9060999165948285,0.78808352238663,1.0
28.060000000000002,0.7978884634097314,0.78808352238663,1.0
28.07,0.6177450790709903,0.78808352238663,1.0
28.080000000000002,0.5659527603551613,0.78808352238663,1.0
28.09,0.4672168933210558,0.78808352238663,1.0
28.1,0.33560046283341305,0.78808352238663,1.0
28.11,0.33588627832772244,0.78808352238663,1.0
28.12,0.1306035764538883,0.78808352238663,1.0
28.13,0.006213986818989825,0.78808352238663,1.0
28.14,0.0008239772471071993,0.78808352238663,1.0
28.150000000000002,-0.15477493031054845,0.78808352238663,1.0
28.16,-0.20041263220135602,0.78808352238663,1.0
28.17,-0.09749881804566429,0.78808352238663,1.0
28.18,-0.31712821253285883,0.78808352238663,1.0
28.19,-0.36299558492672035,0.78808352238663,1.0
28.2,-0.27734124926079007,0.78808352238663,1.0
28.21,-0.39194578143683856,0.78808352238663,1.0
28.22,-0.24013586597457137,0.78808352238663,1.0
28.23,-0.2792336748029782,0.78808352238663,1.0
28.240000000000002,-0.28366375120768694,0.78808352238663,1.0
28.25,-0.280870825325357,0.78808352238663,1.0
28.26,-0.22140519846024387,0.78808352238663,1.0
28.27,-0.021975438748677356,0.78808352238663,1.0
28.28,0.06412472252892443,0.78808352238663,1.0
28.29,0.15689151949780467,0.78808352238663,1.0
28.3,0.2259023055903852,0.78808352238663,1.0
28.310000000000002,0.3820166335196079,0.78808352238663,1.0
28.32,0.3685525343612901,0.78808352238663,1.0
28.330000000000002,0.5733817282782973,0.78808352238663,1.0
28.34,0.7501022149168779,0.78808352238663,1.0
28.35,0.7800874290569377,0.78808352238663,1.0
28.36,0.9096560978258227,0.78808352238663,1.0
28.37,0.9496771545521384,0.78808352238663,1.0
28.38,1.1201798594077386,0.78808352238663,1.0
28.39,1.1563604226768875,0.78808352238663,1.0
28.400000000000002,1.3209318378836572,0.78808352238663,1.0
28.41,1.3485997266511176,0.78808352238663,1.0
28.42,1.270101098789468,0.78808352238663,1.0
28.43,1.3611364428051993,0.78808352238663,1.0
28.44,1.422672918565433,0.78808352238663,1.0
28.45,1.2971928357835347,0.78808352238663,1.0
28.46,1.451421053820995,0.78808352238663,1.0
28.47,1.35704622400704,0.78808352238663,1.0
28.48,1.1719833015786598,0.78808352238663,1.0
28.490000000000002,1.211437063788447,0.78808352238663,1.0
28.5,1.1404850512717526,0.78808352238663,1.0
28.51,1.147889501660076,0.78808352238663,1.0
28.52,1.0488018594683273,0.78808352238663,1.0
28.53,0.9071000873613115,0.78808352238663,1.0
28.54,0.8298000666681935,0.78808352238663,1.0
28.55,0.7022901273330803,0.78808352238663,1.0
28.560000000000002,0.6259176858201038,0.78808352238663,1.0
28.57,0.5069891530747752,0.78808352238663,1.0
28.580000000000002,0.447412015043311,0.78808352238663,1.0
28.59,0.2984990353607836,0.78808352238663,1.0
28.6,0.12468264450068484,0.78808352238663,1.0
28.61,0.10758726094129356,0.78808352238663,1.0
28.62,0.10362413000658399,0.78808352238663,1.0
28.63,0.0022929303943183266,0.78808352238663,1.0
28.64,0.062000477754924344,0.78808352238663,1.0
28.650000000000002,-0.14370054425013057,0.78808352238663,1.0
28.66,-0.11037120422974211,0.78808352238663,1.0
28.67,-0.02693859191133685,0.78808352238663,1.0
28.68,-0.030356340523049474,0.78808352238663,1.0
28.69,-0.07866202863883287,0.78808352238663,1.0
28.7,0.021945469178848764,0.78808352238663,1.0
28.71,0.05499681759575903,0.78808352238663,1.0
28.72,0.07627942130707677,0.78808352238663,1.0
28.73,0.2871778256667571,0.78808352238663,1.0
28.740000000000002,0.3492306507854288,0.78808352238663,1.0
28.75,0.4149845114739792,0.78808352238663,1.0
28.76,0.500724681578969,0.78808352238663,1.0
28.77,0.614045794502321,0.78808352238663,1.0
28.78,0.6048782042680236,0.78808352238663,1.0
28.79,0.8589605307533903,0.78808352238663,1.0
28.8,1.0043779318892263,0.78808352238663,1.0
28.810000000000002,1.0505707576215537,0.78808352238663,1.0
28.82,1.2593715093861495,0.78808352238663,1.0
28.830000000000002,1.321008909877954,0.78808352238663,1.0
28.84,1.3188375014762932,0.78808352238663,1.0
28.85,1.4361001146740087,0.78808352238663,1.0
28.86,1.486217875534976,0.78808352238663,1.0
28.87,1.4040129360343325,0.78808352238663,1.0
28.88,1.5960377497641167,0.78808352238663,1.0
28.89,1.4860470839207385,0.78808352238663,1.0
28.900000000000002,1.563551052288763,0.78808352238663,1.0
28.91,1.5563333419201566,0.78808352238663,1.0
